file_name,file_path,file_type,invoice_number,vendor_name,invoice_date,due_date,bank_name,bank_account,email,currency,subtotal,tax,total_amount,items,items_text,calculated_total_from_items,raw_model_response,fallback_mode,category,is_registered_vendor,matched_vendor_name,vendor_match_score,amount_check,date_check,bank_account_check,duplicate_check,risk_flags,final_decision,explanation,processing_status,processing_time_sec,extraction_status,processed_at,error_types,needs_human_approval,loaded_from_cache,error_message,failure_reason,account_number,quantity,unit_price,grand_total,calculated_total,denial_reason,vendor_registered,bank_account_match,math_correct,date_valid,is_duplicate,has_amount_mismatch,has_unregistered_vendor,has_invalid_date,has_bank_account_mismatch,has_duplicate,has_extraction_failed,is_suspicious,is_clean
invoice_042.png,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_042.png,png,042,Демо Компани-9,2026-03-20,2026-04-04,Демо Банк 1,5003322110,info@demo9.mn,MNT,2920000.0,,2920000.0,"[{'description': 'Ачаа тээвэр (олон улс)', 'quantity': 1.0, 'unit_price': 2500000.0, 'line_total': 2500000.0, 'calculated_line_total': 2500000.0}, {'description': 'Гаалийн зардал', 'quantity': 1.0, 'unit_price': 420000.0, 'line_total': 420000.0, 'calculated_line_total': 420000.0}]",Ачаа тээвэр (олон улс) | Гаалийн зардал,2920000.0,"{
  ""invoice_number"": ""042"",
  ""vendor_name"": ""Демо Компани-9"",
  ""invoice_date"": ""2026-03-20"",
  ""due_date"": ""2026-04-04"",
  ""bank_name"": ""Демо Банк 1"",
  ""bank_account"": ""5003322110"",
  ""email"": ""info@demo9.mn"",
  ""currency"": ""MNT"",
  ""subtotal"": 2920000,
  ""tax"": null,
  ""total_amount"": 2920000,
  ""items"": [
    {
      ""description"": ""Ачаа тээвэр (олон улс)"",
      ""quantity"": 1,
      ""unit_price"": 2500000,
      ""line_total"": 2500000
    },
    {
      ""description"": ""Гаалийн зардал"",
      ""quantity"": 1,
      ""unit_price"": 420000,
      ""line_total"": 420000
    }
  ]
}",False,6,True,Демо Компани-9,100.0,True,True,True,False,NONE,AUTO_POST,"No risk detected. Vendor, date, amount and duplicate checks passed.",SUCCESS,7.58,SUCCESS,2026-05-03T19:28:19.274435,,False,False,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True
invoice_044.pdf,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_044.pdf,pdf,044,Демо Компани-9,2026-03-13,2026-03-28,Демо Банк 1,5003322110,info@demo9.mn,MNT,320000.0,,320000.0,"[{'description': 'Тээврийн хэрэгсэл засвар', 'quantity': 1.0, 'unit_price': 320000.0, 'line_total': 320000.0, 'calculated_line_total': 320000.0}]",Тээврийн хэрэгсэл засвар,320000.0,"{
  ""invoice_number"": ""044"",
  ""vendor_name"": ""Демо Компани-9"",
  ""invoice_date"": ""2026-03-13"",
  ""due_date"": ""2026-03-28"",
  ""bank_name"": ""Демо Банк 1"",
  ""bank_account"": ""5003322110"",
  ""email"": ""info@demo9.mn"",
  ""currency"": ""MNT"",
  ""subtotal"": 320000,
  ""tax"": null,
  ""total_amount"": 320000,
  ""items"": [
    {
      ""description"": ""Тээврийн хэрэгсэл засвар"",
      ""quantity"": 1,
      ""unit_price"": 320000,
      ""line_total"": 320000
    }
  ]
}",False,6,True,Демо Компани-9,100.0,True,True,True,False,NONE,AUTO_POST,"No risk detected. Vendor, date, amount and duplicate checks passed.",SUCCESS,7.32,SUCCESS,2026-05-03T19:28:34.020807,,False,False,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True
invoice_046.pdf,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_046.pdf,pdf,046,Демо Компани-9,2026-04-05,2026-04-20,Демо Банк 1,5003322110,info@demo9.mn,MNT,110000.0,,110000.0,"[{'description': 'Агуулахын камер систем (сарын)', 'quantity': 1.0, 'unit_price': 110000.0, 'line_total': 110000.0, 'calculated_line_total': 110000.0}]",Агуулахын камер систем (сарын),110000.0,"{
  ""invoice_number"": ""046"",
  ""vendor_name"": ""Демо Компани-9"",
  ""invoice_date"": ""2026-04-05"",
  ""due_date"": ""2026-04-20"",
  ""bank_name"": ""Демо Банк 1"",
  ""bank_account"": ""5003322110"",
  ""email"": ""info@demo9.mn"",
  ""currency"": ""MNT"",
  ""subtotal"": 110000,
  ""tax"": null,
  ""total_amount"": 110000,
  ""items"": [
    {
      ""description"": ""Агуулахын камер систем (сарын)"",
      ""quantity"": 1,
      ""unit_price"": 110000,
      ""line_total"": 110000
    }
  ]
}",False,6,True,Демо Компани-9,100.0,True,True,True,False,NONE,AUTO_POST,"No risk detected. Vendor, date, amount and duplicate checks passed.",SUCCESS,7.43,SUCCESS,2026-05-03T19:28:49.113364,,False,False,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True
invoice_047.pdf,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_047.pdf,pdf,047,Демо Компани-1,2026-03-19,2026-04-03,Демо Банк 1,5001122334,finance@demo1.mn,MNT,220000.0,,220000.0,"[{'description': 'Лиценз сунгалт (жилийн)', 'quantity': 1.0, 'unit_price': 220000.0, 'line_total': 220000.0, 'calculated_line_total': 220000.0}]",Лиценз сунгалт (жилийн),220000.0,"{
  ""invoice_number"": ""047"",
  ""vendor_name"": ""Демо Компани-1"",
  ""invoice_date"": ""2026-03-19"",
  ""due_date"": ""2026-04-03"",
  ""bank_name"": ""Демо Банк 1"",
  ""bank_account"": ""5001122334"",
  ""email"": ""finance@demo1.mn"",
  ""currency"": ""MNT"",
  ""subtotal"": 220000,
  ""tax"": null,
  ""total_amount"": 220000,
  ""items"": [
    {
      ""description"": ""Лиценз сунгалт (жилийн)"",
      ""quantity"": 1,
      ""unit_price"": 220000,
      ""line_total"": 220000
    }
  ]
}",False,8,True,Демо Компани-1,100.0,True,True,True,False,NONE,AUTO_POST,"No risk detected. Vendor, date, amount and duplicate checks passed.",SUCCESS,7.54,SUCCESS,2026-05-03T19:28:56.653993,,False,False,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True
invoice_048.pdf,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_048.pdf,pdf,НЭХЭМЖЛЭЭХ № 048,Демо Компани-5,2026-04-09,2026-04-24,Демо Банк 2,1009900880,info@demo5.mn,MNT,450000.0,,450000.0,"[{'description': 'Таgt, цонх засвар', 'quantity': 3.0, 'unit_price': 85000.0, 'line_total': 255000.0, 'calculated_line_total': 255000.0}, {'description': 'Хаалга, цоож засвар', 'quantity': 3.0, 'unit_price': 65000.0, 'line_total': 195000.0, 'calculated_line_total': 195000.0}]","Таgt, цонх засвар | Хаалга, цоож засвар",450000.0,"{
  ""invoice_number"": ""НЭХЭМЖЛЭЭХ № 048"",
  ""vendor_name"": ""Демо Компани-5"",
  ""invoice_date"": ""2026-04-09"",
  ""due_date"": ""2026-04-24"",
  ""bank_name"": ""Демо Банк 2"",
  ""bank_account"": ""1009900880"",
  ""email"": ""info@demo5.mn"",
  ""currency"": ""MNT"",
  ""subtotal"": 450000,
  ""tax"": null,
  ""total_amount"": 450000,
  ""items"": [
    {
      ""description"": ""Таgt, цонх засвар"",
      ""quantity"": 3,
      ""unit_price"": 85000,
      ""line_total"": 255000
    },
    {
      ""description"": ""Хаалга, цоож засвар"",
      ""quantity"": 3,
      ""unit_price"": 65000,
      ""line_total"": 195000
    }
  ]
}",False,7,True,Демо Компани-5,100.0,True,True,True,False,NONE,AUTO_POST,"No risk detected. Vendor, date, amount and duplicate checks passed.",SUCCESS,7.63,SUCCESS,2026-05-03T19:29:04.283277,,False,False,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True
invoice_049.png,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_049.png,png,049,Демо Компани-1,2026-03-24,2026-04-08,Демо Банк 1,5001122334,finance@demo1.mn,MNT,190000.0,,190000.0,"[{'description': 'Вэб байршуулалт (сарын)', 'quantity': 1.0, 'unit_price': 120000.0, 'line_total': 120000.0, 'calculated_line_total': 120000.0}, {'description': 'Домэйн сунгалт (жилийн)', 'quantity': 1.0, 'unit_price': 25000.0, 'line_total': 25000.0, 'calculated_line_total': 25000.0}, {'description': 'SSL сертификат (жилийн)', 'quantity': 1.0, 'unit_price': 45000.0, 'line_total': 45000.0, 'calculated_line_total': 45000.0}]",Вэб байршуулалт (сарын) | Домэйн сунгалт (жилийн) | SSL сертификат (жилийн),190000.0,"{
  ""invoice_number"": ""049"",
  ""vendor_name"": ""Демо Компани-1"",
  ""invoice_date"": ""2026-03-24"",
  ""due_date"": ""2026-04-08"",
  ""bank_name"": ""Демо Банк 1"",
  ""bank_account"": ""5001122334"",
  ""email"": ""finance@demo1.mn"",
  ""currency"": ""MNT"",
  ""subtotal"": 190000,
  ""tax"": null,
  ""total_amount"": 190000,
  ""items"": [
    {
      ""description"": ""Вэб байршуулалт (сарын)"",
      ""quantity"": 1,
      ""unit_price"": 120000,
      ""line_total"": 120000
    },
    {
      ""description"": ""Домэйн сунгалт (жилийн)"",
      ""quantity"": 1,
      ""unit_price"": 25000,
      ""line_total"": 25000
    },
    {
      ""description"": ""SSL сертификат (жилийн)"",
      ""quantity"": 1,
      ""unit_price"": 45000,
      ""line_total"": 45000
    }
  ]
}",False,8,True,Демо Компани-1,100.0,True,True,True,False,NONE,AUTO_POST,"No risk detected. Vendor, date, amount and duplicate checks passed.",SUCCESS,7.44,SUCCESS,2026-05-03T19:29:11.728419,,False,False,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True
invoice_050.pdf,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_050.pdf,pdf,050,Демо Компани-8,2026-03-10,2026-03-25,Демо Банк 1,4005544332,billing@demo8.mn,MNT,760000.0,,760000.0,"[{'description': 'Програм хангамж нийлүүлэлт', 'quantity': 2.0, 'unit_price': 380000.0, 'line_total': 760000.0, 'calculated_line_total': 760000.0}]",Програм хангамж нийлүүлэлт,760000.0,"{
  ""invoice_number"": ""050"",
  ""vendor_name"": ""Демо Компани-8"",
  ""invoice_date"": ""2026-03-10"",
  ""due_date"": ""2026-03-25"",
  ""bank_name"": ""Демо Банк 1"",
  ""bank_account"": ""4005544332"",
  ""email"": ""billing@demo8.mn"",
  ""currency"": ""MNT"",
  ""subtotal"": 760000,
  ""tax"": null,
  ""total_amount"": 760000,
  ""items"": [
    {
      ""description"": ""Програм хангамж нийлүүлэлт"",
      ""quantity"": 2,
      ""unit_price"": 380000,
      ""line_total"": 760000
    }
  ]
}",False,5,True,Демо Компани-8,100.0,True,True,True,False,NONE,AUTO_POST,"No risk detected. Vendor, date, amount and duplicate checks passed.",SUCCESS,9.52,SUCCESS,2026-05-03T19:29:21.245073,,False,False,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True
invoice_052.pdf,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_052.pdf,pdf,052,Демо Компани-1,2026-03-12,2026-03-27,Демо Банк 1,5001122334,finance@demo1.mn,MNT,280000.0,,280000.0,"[{'description': 'Шатахууны зардал', 'quantity': 1.0, 'unit_price': 280000.0, 'line_total': 280000.0, 'calculated_line_total': 280000.0}]",Шатахууны зардал,280000.0,"{
  ""invoice_number"": ""052"",
  ""vendor_name"": ""Демо Компани-1"",
  ""invoice_date"": ""2026-03-12"",
  ""due_date"": ""2026-03-27"",
  ""bank_name"": ""Демо Банк 1"",
  ""bank_account"": ""5001122334"",
  ""email"": ""finance@demo1.mn"",
  ""currency"": ""MNT"",
  ""subtotal"": 280000,
  ""tax"": null,
  ""total_amount"": 280000,
  ""items"": [
    {
      ""description"": ""Шатахууны зардал"",
      ""quantity"": 1,
      ""unit_price"": 280000,
      ""line_total"": 280000
    }
  ]
}",False,8,True,Демо Компани-1,100.0,True,True,True,False,NONE,AUTO_POST,"No risk detected. Vendor, date, amount and duplicate checks passed.",SUCCESS,7.4,SUCCESS,2026-05-03T19:29:36.084595,,False,False,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True
invoice_053.png,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_053.png,png,053,Демо Компани-6,2026-03-07,2026-03-22,Демо Банк 2,1166778899,billing@demo6.mn,MNT,2500000.0,,2500000.0,"[{'description': 'Офис түрээс (сарын)', 'quantity': 1.0, 'unit_price': 2500000.0, 'line_total': 2500000.0, 'calculated_line_total': 2500000.0}]",Офис түрээс (сарын),2500000.0,"{
  ""invoice_number"": ""053"",
  ""vendor_name"": ""Демо Компани-6"",
  ""invoice_date"": ""2026-03-07"",
  ""due_date"": ""2026-03-22"",
  ""bank_name"": ""Демо Банк 2"",
  ""bank_account"": ""1166778899"",
  ""email"": ""billing@demo6.mn"",
  ""currency"": ""MNT"",
  ""subtotal"": 2500000,
  ""tax"": null,
  ""total_amount"": 2500000,
  ""items"": [
    {
      ""description"": ""Офис түрээс (сарын)"",
      ""quantity"": 1,
      ""unit_price"": 2500000,
      ""line_total"": 2500000
    }
  ]
}",False,7,True,Демо Компани-6,100.0,True,True,True,False,NONE,AUTO_POST,"No risk detected. Vendor, date, amount and duplicate checks passed.",SUCCESS,7.71,SUCCESS,2026-05-03T19:29:43.794526,,False,False,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True
invoice_056.pdf,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_056.pdf,pdf,НЭХЭМЖЛЭЭХ № 056,Демо Компани-2,2026-03-29,2026-04-13,Демо Банк 1,1102003004,billing@demo2.mn,MNT,150000.0,,150000.0,"[{'description': 'Интернэт (Шилэн кабель, сарын)', 'quantity': 1.0, 'unit_price': 150000.0, 'line_total': 150000.0, 'calculated_line_total': 150000.0}]","Интернэт (Шилэн кабель, сарын)",150000.0,"{
  ""invoice_number"": ""НЭХЭМЖЛЭЭХ № 056"",
  ""vendor_name"": ""Демо Компани-2"",
  ""invoice_date"": ""2026-03-29"",
  ""due_date"": ""2026-04-13"",
  ""bank_name"": ""Демо Банк 1"",
  ""bank_account"": ""1102003004"",
  ""email"": ""billing@demo2.mn"",
  ""currency"": ""MNT"",
  ""subtotal"": 150000,
  ""tax"": null,
  ""total_amount"": 150000,
  ""items"": [
    {
      ""description"": ""Интернэт (Шилэн кабель, сарын)"",
      ""quantity"": 1,
      ""unit_price"": 150000,
      ""line_total"": 150000
    }
  ]
}",False,10,True,Демо Компани-2,100.0,True,True,True,False,NONE,AUTO_POST,"No risk detected. Vendor, date, amount and duplicate checks passed.",SUCCESS,9.69,SUCCESS,2026-05-03T19:30:08.515333,,False,False,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True
invoice_057.pdf,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_057.pdf,pdf,057,Демо Компани-3,2026-03-23,2026-04-07,Демо Банк 1,4001122334,accounts@demo3.mn,MNT,850000.0,,850000.0,"[{'description': 'Сервер түрээс (сарын)', 'quantity': 1.0, 'unit_price': 850000.0, 'line_total': 850000.0, 'calculated_line_total': 850000.0}]",Сервер түрээс (сарын),850000.0,"{
  ""invoice_number"": ""057"",
  ""vendor_name"": ""Демо Компани-3"",
  ""invoice_date"": ""2026-03-23"",
  ""due_date"": ""2026-04-07"",
  ""bank_name"": ""Демо Банк 1"",
  ""bank_account"": ""4001122334"",
  ""email"": ""accounts@demo3.mn"",
  ""currency"": ""MNT"",
  ""subtotal"": 850000,
  ""tax"": null,
  ""total_amount"": 850000,
  ""items"": [
    {
      ""description"": ""Сервер түрээс (сарын)"",
      ""quantity"": 1,
      ""unit_price"": 850000,
      ""line_total"": 850000
    }
  ]
}",False,3,True,Демо Компани-3,100.0,True,True,True,False,NONE,AUTO_POST,"No risk detected. Vendor, date, amount and duplicate checks passed.",SUCCESS,7.56,SUCCESS,2026-05-03T19:30:16.071403,,False,False,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True
invoice_058.pdf,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_058.pdf,pdf,058,Демо Компани-1,2026-03-20,2026-04-04,Демо Банк 1,5001122334,finance@demo1.mn,MNT,150000.0,,150000.0,"[{'description': 'Интернэт (Шилэн кабель, сарын)', 'quantity': 1.0, 'unit_price': 150000.0, 'line_total': 150000.0, 'calculated_line_total': 150000.0}]","Интернэт (Шилэн кабель, сарын)",150000.0,"{
  ""invoice_number"": ""058"",
  ""vendor_name"": ""Демо Компани-1"",
  ""invoice_date"": ""2026-03-20"",
  ""due_date"": ""2026-04-04"",
  ""bank_name"": ""Демо Банк 1"",
  ""bank_account"": ""5001122334"",
  ""email"": ""finance@demo1.mn"",
  ""currency"": ""MNT"",
  ""subtotal"": 150000,
  ""tax"": null,
  ""total_amount"": 150000,
  ""items"": [
    {
      ""description"": ""Интернэт (Шилэн кабель, сарын)"",
      ""quantity"": 1,
      ""unit_price"": 150000,
      ""line_total"": 150000
    }
  ]
}",False,8,True,Демо Компани-1,100.0,True,True,True,False,NONE,AUTO_POST,"No risk detected. Vendor, date, amount and duplicate checks passed.",SUCCESS,9.65,SUCCESS,2026-05-03T19:30:25.721410,,False,False,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True
invoice_059.pdf,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_059.pdf,pdf,059,Демо Компани-9,2026-03-03,2026-03-18,Демо Банк 1,5003322110,info@demo9.mn,MNT,120000.0,,120000.0,"[{'description': 'Ачаа ачих буутгах ύйлчилгээ', 'quantity': 1.0, 'unit_price': 120000.0, 'line_total': 120000.0, 'calculated_line_total': 120000.0}]",Ачаа ачих буутгах ύйлчилгээ,120000.0,"{""invoice_number"": ""059"", ""vendor_name"": ""Демо Компани-9"", ""invoice_date"": ""2026-03-03"", ""due_date"": ""2026-03-18"", ""bank_name"": ""Демо Банк 1"", ""bank_account"": ""5003322110"", ""email"": ""info@demo9.mn"", ""currency"": ""MNT"", ""subtotal"": 120000.0, ""tax"": null, ""total_amount"": 120000.0, ""items"": [{""description"": ""\u0410\u0447\u0430\u0430 \u0430\u0447\u0438\u0445 \u0431\u0443\u0443\u0442\u0433\u0430\u0445 \u03cd\u0439\u043b\u0447\u0438\u043b\u0433\u044d\u044d"", ""quantity"": 1, ""unit_price"": 120000.0, ""line_total"": 120000.0}]}",False,6,True,Демо Компани-9,100.0,True,True,True,False,NONE,AUTO_POST,"No risk detected. Vendor, date, amount and duplicate checks passed.",SUCCESS,9.98,SUCCESS,2026-05-03T19:30:35.698573,,False,False,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True
invoice_060.pdf,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_060.pdf,pdf,060,Демо Компани-8,2026-03-04,2026-03-19,Демо Банк 1,4005544332,billing@demo8.mn,MNT,350000.0,,350000.0,"[{'description': 'Ачаа тээвэр (дотоод)', 'quantity': 1.0, 'unit_price': 350000.0, 'line_total': 350000.0, 'calculated_line_total': 350000.0}]",Ачаа тээвэр (дотоод),350000.0,"{
  ""invoice_number"": ""060"",
  ""vendor_name"": ""Демо Компани-8"",
  ""invoice_date"": ""2026-03-04"",
  ""due_date"": ""2026-03-19"",
  ""bank_name"": ""Демо Банк 1"",
  ""bank_account"": ""4005544332"",
  ""email"": ""billing@demo8.mn"",
  ""currency"": ""MNT"",
  ""subtotal"": 350000,
  ""tax"": null,
  ""total_amount"": 350000,
  ""items"": [
    {
      ""description"": ""Ачаа тээвэр (дотоод)"",
      ""quantity"": 1,
      ""unit_price"": 350000,
      ""line_total"": 350000
    }
  ]
}",False,5,True,Демо Компани-8,100.0,True,True,True,False,NONE,AUTO_POST,"No risk detected. Vendor, date, amount and duplicate checks passed.",SUCCESS,7.4,SUCCESS,2026-05-03T19:30:43.096166,,False,False,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True
invoice_061.pdf,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_061.pdf,pdf,061,Демо Компани-2,2026-03-16,2026-03-31,Демо Банк 1,1102003004,billing@demo2.mn,MNT,850000.0,,850000.0,"[{'description': 'Сервер түрээс (сарын)', 'quantity': 1.0, 'unit_price': 850000.0, 'line_total': 850000.0, 'calculated_line_total': 850000.0}]",Сервер түрээс (сарын),850000.0,"{
  ""invoice_number"": ""061"",
  ""vendor_name"": ""Демо Компани-2"",
  ""invoice_date"": ""2026-03-16"",
  ""due_date"": ""2026-03-31"",
  ""bank_name"": ""Демо Банк 1"",
  ""bank_account"": ""1102003004"",
  ""email"": ""billing@demo2.mn"",
  ""currency"": ""MNT"",
  ""subtotal"": 850000,
  ""tax"": null,
  ""total_amount"": 850000,
  ""items"": [
    {
      ""description"": ""Сервер түрээс (сарын)"",
      ""quantity"": 1,
      ""unit_price"": 850000,
      ""line_total"": 850000
    }
  ]
}",False,10,True,Демо Компани-2,100.0,True,True,True,False,NONE,AUTO_POST,"No risk detected. Vendor, date, amount and duplicate checks passed.",SUCCESS,10.58,SUCCESS,2026-05-03T19:30:53.678455,,False,False,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True
invoice_062.pdf,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_062.pdf,pdf,062,Демо Компани-1,2026-03-15,2026-03-30,Демо Банк 1,5001122334,finance@demo1.mn,MNT,220000.0,,220000.0,"[{'description': 'Лиценз сунгалт (жилийн)', 'quantity': 1.0, 'unit_price': 220000.0, 'line_total': 220000.0, 'calculated_line_total': 220000.0}]",Лиценз сунгалт (жилийн),220000.0,"{
  ""invoice_number"": ""062"",
  ""vendor_name"": ""Демо Компани-1"",
  ""invoice_date"": ""2026-03-15"",
  ""due_date"": ""2026-03-30"",
  ""bank_name"": ""Демо Банк 1"",
  ""bank_account"": ""5001122334"",
  ""email"": ""finance@demo1.mn"",
  ""currency"": ""MNT"",
  ""subtotal"": 220000,
  ""tax"": null,
  ""total_amount"": 220000,
  ""items"": [
    {
      ""description"": ""Лиценз сунгалт (жилийн)"",
      ""quantity"": 1,
      ""unit_price"": 220000,
      ""line_total"": 220000
    }
  ]
}",False,8,True,Демо Компани-1,100.0,True,True,True,False,NONE,AUTO_POST,"No risk detected. Vendor, date, amount and duplicate checks passed.",SUCCESS,10.54,SUCCESS,2026-05-03T19:31:04.223691,,False,False,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True
invoice_064.png,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_064.png,png,064,Демо Компани-10,2026-03-29,2026-04-13,Демо Банк 1,1002233445,logistics@demo10.mn,MNT,320000.0,,320000.0,"[{'description': 'Тээврийн хэрэгсэл засвар', 'quantity': 1.0, 'unit_price': 320000.0, 'line_total': 320000.0, 'calculated_line_total': 320000.0}]",Тээврийн хэрэгсэл засвар,320000.0,"{
  ""invoice_number"": ""064"",
  ""vendor_name"": ""Демо Компани-10"",
  ""invoice_date"": ""2026-03-29"",
  ""due_date"": ""2026-04-13"",
  ""bank_name"": ""Демо Банк 1"",
  ""bank_account"": ""1002233445"",
  ""email"": ""logistics@demo10.mn"",
  ""currency"": ""MNT"",
  ""subtotal"": 320000,
  ""tax"": null,
  ""total_amount"": 320000,
  ""items"": [
    {
      ""description"": ""Тээврийн хэрэгсэл засвар"",
      ""quantity"": 1,
      ""unit_price"": 320000,
      ""line_total"": 320000
    }
  ]
}",False,5,True,Демо Компани-10,100.0,True,True,True,False,NONE,AUTO_POST,"No risk detected. Vendor, date, amount and duplicate checks passed.",SUCCESS,7.55,SUCCESS,2026-05-03T19:31:18.480772,,False,False,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True
invoice_065.pdf,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_065.pdf,pdf,065,Демо Компани-8,2026-03-09,2026-03-24,Демо Банк 1,4005544332,billing@demo8.mn,MNT,195000.0,,195000.0,"[{'description': 'Ачаа боодлын материал', 'quantity': 3.0, 'unit_price': 65000.0, 'line_total': 195000.0, 'calculated_line_total': 195000.0}]",Ачаа боодлын материал,195000.0,"{
  ""invoice_number"": ""065"",
  ""vendor_name"": ""Демо Компани-8"",
  ""invoice_date"": ""2026-03-09"",
  ""due_date"": ""2026-03-24"",
  ""bank_name"": ""Демо Банк 1"",
  ""bank_account"": ""4005544332"",
  ""email"": ""billing@demo8.mn"",
  ""currency"": ""MNT"",
  ""subtotal"": 195000,
  ""tax"": null,
  ""total_amount"": 195000,
  ""items"": [
    {
      ""description"": ""Ачаа боодлын материал"",
      ""quantity"": 3,
      ""unit_price"": 65000,
      ""line_total"": 195000
    }
  ]
}",False,5,True,Демо Компани-8,100.0,True,True,True,False,NONE,AUTO_POST,"No risk detected. Vendor, date, amount and duplicate checks passed.",SUCCESS,7.34,SUCCESS,2026-05-03T19:31:25.821901,,False,False,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True
invoice_066.pdf,/kaggle/input/competitions/ai-legends-2026-ai-agents-automation/eval_agent/eval_agent/invoice_066.pdf,pdf,066,Демо Компани-4,2026-03-12,2026-03-27,Демо Банк 2,5007788990,invoicing@demo4.mn,MNT,600000.0,,600000.0,"[{'description': 'Монитор', 'quantity': 1.0, 'unit_price': 280000.0, 'line_total': 280000.0, 'calculated_line_total': 280000.0}, {'description': 'Принтер', 'quantity': 1.0, 'unit_price': 320000.0, 'line_total': 320000.0, 'calculated_line_total': 320000.0}]",Монитор | Принтер,600000.0,"{
  ""invoice_number"": ""066"",
  ""vendor_name"": ""Демо Компани-4"",
  ""invoice_date"": ""2026-03-12"",
  ""due_date"": ""2026-03-27"",
  ""bank_name"": ""Демо Банк 2"",
  ""bank_account"": ""5007788990"",
  ""email"": ""invoicing@demo4.mn"",
  ""currency"": ""MNT"",
  ""subtotal"": 600000,
  ""tax"": null,
  ""total_amount"": 600000,
  ""items"": [
    {
      ""description"": ""Монитор"",
      ""quantity"": 1,
      ""unit_price"": 280000,
      ""line_total"": 280000
    },
    {
      ""description"": ""Принтер"",
      ""quantity"": 1,
      ""unit_price"": 320000,
      ""line_total"": 320000
    }
  ]
}",False,10,True,Демо Компани-4,100.0,True,True,True,False,NONE,AUTO_POST,"No risk detected. Vendor, date, amount and duplicate checks passed.",SUCCESS,7.55,SUCCESS,2026-05-03T19:31:33.374412,,False,False,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True
